step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
41,3.243,1.8941748489865822,1.9679422921637653,0.08,3.4606958935318217,2.1699415428288704,0.31303047307467713,0.17131545441054263,0.024974157555041086,2.0707611963746987e-05,2.565409576813392e-05,5.868160550586177e-06,2.5121775223847114,2.5429144636292365,3.163935128954803,3.576628476963112,0.506470440030098,0.19189363982528448,1.0000000000186264,0.01627456157121653,-0.008391064514091984,-7.739290595054627e-11,0.08,0.037883496979731646,,,,,,,,,,,,,,,,,,,,,,
41,3.247,,,,,,,,,,,,,,,,,,,,,,,,0.05763341002166271,0.4702025294303894,0.9359416365623474,0.001904761904761905,,,,,,,,,,,,,,,,,,
42,3.309,1.7010592919698193,1.9568657495207682,0.06,3.5645167703377765,2.0669654601658953,0.2709427601066392,0.21439068496591004,0.03678755773186947,3.7643623103019274e-05,4.872745683472638e-05,4.3921219078979445e-06,2.540700255538229,2.475710154403717,3.248931695594932,2.9768819350511198,0.504693489074707,0.17867360539734364,1.0000000084936618,0.015502240951244218,-0.012731054997574551,-1.1427327990531923e-10,0.06,0.03402118583939639,,,,,,,,,,,,,,,,,,,,,,
42,3.312,,,,,,,,,,,,,,,,,,,,,,,,-0.03977988604456186,0.46974062323570254,0.9046556711196899,0.0,,,,,,,,,,,,,,,,,,
43,3.375,1.893236668609463,1.9470989543789643,0.08,3.67145227344791,2.059662391522081,0.28685653370826536,0.17594221689803244,0.027585041923567827,2.30118801566633e-05,2.8956627213199918e-05,5.177638987053464e-06,2.5071450353459888,2.4940578165805842,3.0759140929590854,3.102205294861834,0.4940193384885788,0.18007668014615774,1.0000000098347663,0.01544746793641561,-0.009832734454702816,-1.0952353477478031e-10,0.08,0.03786473337218926,,,,,,,,,,,,,,,,,,,,,,
43,3.378,,,,,,,,,,,,,,,,,,,,,,,,-0.014100601198151708,0.47246440052986144,0.9095325827598572,0.0,,,,,,,,,,,,,,,,,,
44,3.439,1.9482198805153426,1.9416930955828948,0.12,3.7815958416513475,2.103204792387076,0.31985522164481295,0.16147209857007008,0.02535682756429978,3.338661783172066e-05,4.277947348662111e-05,5.208050867019353e-06,2.5144304779677595,2.5081243207844195,3.1005895872057634,3.522343857727348,0.5082713723182678,0.19600427370518447,1.0000000104308129,0.015774035942903067,-0.009309638220837507,-1.1175870895385744e-10,0.12,0.03896439761030686,,,,,,,,,,,,,,,,,,,,,,
44,3.443,,,,,,,,,,,,,,,,,,,,,,,,-0.020264038536697625,0.48226073384284973,0.9491849541664124,0.005714285714285715,,,,,,,,,,,,,,,,,,
45,3.51,2.137744036694706,1.9425418325083499,0.2,3.8950437169008882,2.2265943204234793,0.41763218427733567,0.14038559854477126,0.02166962557203511,2.7827809045461708e-05,3.538900933944672e-05,5.144208163506679e-06,2.5010467360325337,2.510421084370407,3.41989237373312,2.6334732310745377,0.4957715344429016,0.24318127322942018,0.9999999994784594,0.016699457403176094,-0.008194576595334969,-7.394701242446902e-11,0.2,0.04275488073389412,,,,,,,,,,,,,,,,,,,,,,
45,3.51,,,,,,,,,,,,,,,,,,,,,,,,-0.021916469745337962,0.4756950795650482,0.9384699821472168,0.001904761904761905,,,,,,,,,,,,,,,,,,
46,3.58,1.8351458934182285,1.937650629423949,0.1,4.011895028407915,2.165526204928927,0.34062717561804645,0.17984281134295654,0.030265459003265306,3.641458279218602e-05,4.6745035565425585e-05,5.42322447246734e-06,2.4818726476183484,2.5010760542213277,3.914980039969557,2.865678015473035,0.5072425556182861,0.20460148196667433,0.9999999967217446,0.01624144653696695,-0.011788528592978995,-7.562339305877685e-11,0.1,0.03670291786836457,,,,,,,,,,,,,,,,,,,,,,
46,3.582,,,,,,,,,,,,,,,,,,,,,,,,0.00523142796009779,0.4722996115684509,0.9436263561248779,0.00380952380952381,,,,,,,,,,,,,,,,,,
47,3.648,1.7578146701872428,1.9234386134878452,0.06,4.132251879260153,2.036223295651254,0.2823948802656444,0.18199937709759495,0.029575502716330793,1.938396717158414e-05,2.4518079194863613e-05,3.9816311017457255e-06,2.5068147495763666,2.4818330884961175,2.6790442142756774,2.5718737218251846,0.4898614716529846,0.18946302983909846,1.0000000060908496,0.015271674717384404,-0.011865381231031234,-8.260831236839296e-11,0.06,0.03515629340374486,,,,,,,,,,,,,,,,,,,,,,
47,3.653,,,,,,,,,,,,,,,,,,,,,,,,-0.0328209076076746,0.475948828458786,0.914847445487976,0.00380952380952381,,,,,,,,,,,,,,,,,,
48,3.718,1.9193434651395387,1.9239038377818396,0.18,4.2562194356379575,2.22576499066581,0.3838702442612314,0.16871246471377035,0.027966272040313878,1.6911179524162207e-05,2.0757572422249346e-05,5.3720008299007805e-06,2.4968924897352345,2.509800596188201,2.9670027157740773,2.920761215121104,0.4937692880630493,0.2345065015181899,1.0000000044517219,0.01669323742999358,-0.01155636801944877,-1.0775402188301086e-10,0.18,0.03838686930279079,,,,,,,,,,,,,,,,,,,,,,
48,3.718,,,,,,,,,,,,,,,,,,,,,,,,0.02848619958385825,0.4834705054759979,0.9295179128646851,0.0,,,,,,,,,,,,,,,,,,
49,3.786,1.7786692411320817,1.9019269340910387,0.16,4.383906018707096,2.170406416675336,0.34234698866252805,0.18378266140034477,0.029849643276010987,2.0530301778177675e-05,2.574003541238528e-05,4.901100875554856e-06,2.4646498111948505,2.505399787997518,3.212614819508287,3.337121749922159,0.5042948681116104,0.21392729114741088,1.0000000087544323,0.016278048125065017,-0.012704663185821786,-1.1660158634185794e-10,0.16,0.03557338482264164,,,,,,,,,,,,,,,,,,,,,,
49,3.79,,,,,,,,,,,,,,,,,,,,,,,,-0.004057096503674984,0.462875235080719,0.9295386075973511,0.001904761904761905,,,,,,,,,,,,,,,,,,
49,4.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2171478718670343,0.007837944956769287,1.9123943338797176,0.020901186247870903,1.0,0.0,0.2978075275209944,5.1859029815239546e-06,2.4972440254636106,0.20117761674523355,0.44609119996312074,0.10010471089565229
50,4.406,1.5910605033914098,1.8897002020857223,0.08,4.515423199268309,2.1529720779378794,0.34199637780679537,0.20347345821462273,0.036100409901516105,2.5451803099600135e-05,3.206941663911563e-05,5.598962481053644e-06,2.4797854983368333,2.513338985213048,3.892469545303835,3.5151420263842668,0.5080557650327683,0.20640901491045952,1.00000000346452,0.016147290584534093,-0.01582608042450497,-9.220093488693238e-11,0.08,0.03182121006782819,,,,,,,,,,,,,,,,,,,,,,
50,4.41,,,,,,,,,,,,,,,,,,,,,,,,0.002708181366324425,0.4762937903404236,0.917767858505249,0.001904761904761905,,,,,,,,,,,,,,,,,,
51,4.543,1.7574777028461306,1.8753691961121166,0.08,4.650885895246358,2.1731955195815518,0.3126624367258325,0.17876848712964413,0.02967476505766975,2.469226840843314e-05,3.094802963412004e-05,5.924984731372457e-06,2.532814323675446,2.4996439632484546,3.0619802009056816,3.8257953809272345,0.4952991986274719,0.19394391112029552,0.9999999991431833,0.016298966396861635,-0.013399412257423854,-8.251518011093141e-11,0.08,0.035149554056922605,,,,,,,,,,,,,,,,,,,,,,
51,4.547,,,,,,,,,,,,,,,,,,,,,,,,-0.0022790799848735332,0.4615516126155853,0.9356346130371094,0.00380952380952381,-0.047069069696590304,0.07539461553096771,96.61256504058838,0.04961666837334633,0.3837890625,1.0,,,,,,,,,,,,
52,4.613,1.5700416742367953,1.8589856807148255,0.14,4.790412472103749,2.146169634242614,0.3083468722374664,0.20243341321943192,0.034822266221882316,2.853483158257261e-05,3.6356268357950345e-05,5.070521256439396e-06,2.4762890165151603,2.5100326633394423,3.7236850155408128,2.815403314562642,0.5068223398923873,0.19487676557153463,0.9999999976158143,0.016096272256819606,-0.016195438681186617,-9.089708328247072e-11,0.14,0.03140083348473591,,,,,,,,,,,,,,,,,,,,,,
52,4.616,,,,,,,,,,,,,,,,,,,,,,,,0.028280550427734853,0.48277839422225954,0.9526736855506897,0.005714285714285715,,,,,,,,,,,,,,,,,,
53,4.678,1.6083926910744133,1.8430845111859404,0.1,4.934124846266862,2.1381224677587567,0.30128679377947304,0.18850611703176282,0.029993376775576234,2.3806705468508655e-05,2.9940804079282762e-05,5.404409636186329e-06,2.504218059182586,2.4737864823578,2.7408542155851414,2.74507594478269,0.5053331112861633,0.19062720639631153,0.999999996162951,0.016035918508190677,-0.014368064618622731,-6.807968020439148e-11,0.1,0.03216785382148826,,,,,,,,,,,,,,,,,,,,,,
53,4.682,,,,,,,,,,,,,,,,,,,,,,,,-0.028003681823611258,0.4555264949798584,0.9126321315765381,0.001904761904761905,,,,,,,,,,,,,,,,,,
54,4.745,1.6723737386575983,1.8374974027527144,0.12,5.082148591654867,2.1185834065944764,0.32330508932034796,0.1766529154795734,0.027749400566801377,2.127133403539276e-05,2.631116762799855e-05,6.151833257575377e-06,2.4826369427994677,2.481987943130659,2.857407305481109,3.2928395550686065,0.5102104949951172,0.19499972634017468,1.0000000012293457,0.015889375549458573,-0.013691900680566643,-9.573996067047121e-11,0.12,0.03344747477315198,,,,,,,,,,,,,,,,,,,,,,
54,4.748,,,,,,,,,,,,,,,,,,,,,,,,0.0029000995680689813,0.48580272793769835,0.9325706362724304,0.00380952380952381,,,,,,,,,,,,,,,,,,
55,4.809,1.8705328471741178,1.8368407682152657,0.2,5.234613049404514,2.158687502675717,0.37723965161468553,0.16200647938191345,0.026129694972703427,2.2108935402227022e-05,2.7806356740022933e-05,5.0166713888393094e-06,2.529312905358072,2.4980378204740408,3.5315678749309116,3.332714525741251,0.49721639752388,0.22767475586384534,0.9999999921768904,0.01619015627006788,-0.013279499250589598,-7.599592208862305e-11,0.2,0.03741065694348236,,,,,,,,,,,,,,,,,,,,,,
55,4.812,,,,,,,,,,,,,,,,,,,,,,,,-0.0029674073681235313,0.46067799925804137,0.9275665879249573,0.0,,,,,,,,,,,,,,,,,,
56,4.872,1.6023115607120624,1.8149234450036378,0.12,5.391651440886649,2.2154736369654926,0.3309351060392629,0.18883184058612415,0.029743976943128702,2.3799605018380017e-05,2.9830706836551723e-05,5.706299563864899e-06,2.5203971821956337,2.515243646590713,2.9633552670702863,3.276753211239633,0.5046449524164199,0.2054568173363805,1.0000000010430812,0.016616052277241194,-0.015569820984768844,-7.823109626770021e-11,0.12,0.03204623121424125,,,,,,,,,,,,,,,,,,,,,,
56,4.875,,,,,,,,,,,,,,,,,,,,,,,,0.011550325062125921,0.45945837497711184,0.8859761357307434,0.0,,,,,,,,,,,,,,,,,,
57,4.947,1.8692498080904,1.8123774516750042,0.28,5.5534009841132495,2.2023866378509553,0.39994335599024416,0.15375926791213218,0.025748889088123533,1.9304554093256392e-05,2.388205200994678e-05,5.572060343185226e-06,2.506653148686999,2.463443657218283,2.8685598583961722,2.9425895947527687,0.4995335704088211,0.24017635958269237,1.000000009033829,0.01651789978388217,-0.013882903495321182,-1.2675300240516662e-10,0.28,0.03738499616180799,,,,,,,,,,,,,,,,,,,,,,
57,4.948,,,,,,,,,,,,,,,,,,,,,,,,0.019401473738253117,0.4761290609836578,0.9426462292671204,0.00380952380952381,,,,,,,,,,,,,,,,,,
58,5.012,1.6993549325076278,1.8080642831815381,0.14,5.720003013636647,2.126900050057867,0.35529600922120413,0.16475075276605916,0.02649664896851688,3.0178322657256973e-05,3.8643151342881894e-05,4.783836600382195e-06,2.5139924243648664,2.5070893925307667,3.426496054616826,2.771711557040061,0.4995324093103409,0.22349593296647072,1.000000004954636,0.015951750375434007,-0.014714651645746495,-7.953494787216187e-11,0.14,0.033987098650152564,,,,,,,,,,,,,,,,,,,,,,
58,5.015,,,,,,,,,,,,,,,,,,,,,,,,0.004199656657874584,0.4624136447906494,0.9145619750022889,0.0,,,,,,,,,,,,,,,,,,
59,5.078,1.7041350608669992,1.8011708806298352,0.14,5.891603104045746,2.1696191869606,0.3672239278392936,0.16906477797814717,0.026992018322079092,2.8744949533805893e-05,3.6417418241938885e-05,5.72754340940693e-06,2.505065821050538,2.515594007744628,3.24596145656511,3.1642472861371465,0.5018999111652375,0.22120620876550676,0.9999999905377627,0.016272143902204494,-0.0154394426146428,-7.022172212600709e-11,0.14,0.03408270121733997,,,,,,,,,,,,,,,,,,,,,,
59,5.078,,,,,,,,,,,,,,,,,,,,,,,,0.005098987696692347,0.4901159942150116,0.9223282694816589,0.001904761904761905,,,,,,,,,,,,,,,,,,
60,5.148,1.5760110482067664,1.769317478220866,0.16,6.068351197167119,2.105885727632152,0.3211055768892074,0.16578530147404127,0.026349232367021046,3.0082940961346155e-05,3.828664597054845e-05,5.471825933739314e-06,2.52066251083043,2.509978209255458,2.8583552696804753,2.822842807830371,0.5040132105350494,0.19994949236512183,0.9999999994412064,0.015794142957241145,-0.015523921920276384,-7.282942533493043e-11,0.16,0.031520220964135336,,,,,,,,,,,,,,,,,,,,,,
60,5.15,,,,,,,,,,,,,,,,,,,,,,,,0.0022183562628924846,0.4793264329433441,0.9477418065071106,0.005714285714285715,,,,,,,,,,,,,,,,,,
61,5.324,1.4430539530320183,1.746761433423138,0.08,6.250401733082133,2.1952478920705936,0.3182576682683706,0.188450910763234,0.027360446831607363,3.5550329819898765e-05,4.550519894183533e-05,5.685722454089065e-06,2.534619228649003,2.504266220555893,3.224977481476906,3.4666215181474604,0.5076758313179016,0.1931219447404146,1.0000000074505806,0.01646435919052945,-0.016603280028561186,-1.0132789611816408e-10,0.08,0.028861079060640376,,,,,,,,,,,,,,,,,,,,,,
61,5.328,,,,,,,,,,,,,,,,,,,,,,,,0.005806420091539621,0.4715247929096222,0.9301921844482421,0.00761904761904762,-0.059635188430547714,0.03932836248228947,96.64483737945557,0.07886038720607758,0.5201822916666666,1.0,,,,,,,,,,,,
62,5.388,1.351256928454072,1.7292713152473507,0.1,6.437913785074597,2.1365742866635395,0.28994036986642185,0.19049240816513863,0.030796690092478804,4.029004990824917e-05,5.1998175878895573e-05,5.1656719963099954e-06,2.5103972087215563,2.4785618378651924,3.645649980182606,2.673180307871489,0.5015258759260177,0.18418385522440076,0.9999999972619116,0.016024307149976547,-0.01924916851272229,-6.817281246185304e-11,0.1,0.027025138569081456,,,,,,,,,,,,,,,,,,,,,,
62,5.394,,,,,,,,,,,,,,,,,,,,,,,,-0.013736549019813537,0.4904915452003479,0.9126361846923828,0.0,,,,,,,,,,,,,,,,,,
63,5.456,1.400394917734414,1.7046292277035984,0.08,6.631051198626835,2.07289801271054,0.27961697752748527,0.18220140514201832,0.029572990959495647,3.201729333123049e-05,4.1121453748595224e-05,4.704812079136295e-06,2.5071595966752365,2.510471928792136,3.223578555594179,3.1550984355368126,0.5034028798341751,0.18284174889326096,1.0000000157020985,0.01554673509532905,-0.019038836616402346,-1.2423843145370485e-10,0.08,0.028007898354688275,,,,,,,,,,,,,,,,,,,,,,
63,5.458,,,,,,,,,,,,,,,,,,,,,,,,-0.021205979958176614,0.4768912136554718,0.9261819124221802,0.00380952380952381,,,,,,,,,,,,,,,,,,
64,5.52,1.265920558016383,1.6705142615786504,0.1,6.8299827345856405,2.1101490745379494,0.3047111016279725,0.19533825427570156,0.032057823377125115,2.1735693680899043e-05,2.7439596889928566e-05,4.623984053810466e-06,2.4703737062218005,2.5142737469869876,2.7230138779165953,3.5381139499927188,0.49247189283370973,0.1852100123465061,1.0000000007078051,0.01582611805903462,-0.02125770681302529,-8.568167686462405e-11,0.1,0.02531841116032766,,,,,,,,,,,,,,,,,,,,,,
64,5.524,,,,,,,,,,,,,,,,,,,,,,,,-0.022796657215803862,0.47735677361488343,0.9260788798332215,0.0,,,,,,,,,,,,,,,,,,
65,5.585,1.292234812207145,1.628238800354272,0.08,7.03488221662321,2.105146197278371,0.29810979363258033,0.1893578535559992,0.030298612711794636,1.798862947164576e-05,2.231637728632694e-05,5.005386027602214e-06,2.4554763354731945,2.4900780516859693,2.795303750616021,3.545436200053938,0.5045355844497681,0.18851399770006538,0.9999999984353781,0.01578859647958778,-0.020693900170345437,-6.509944796562195e-11,0.08,0.025844696244142894,,,,,,,,,,,,,,,,,,,,,,
65,5.59,,,,,,,,,,,,,,,,,,,,,,,,-0.005716750957071781,0.4681129097938538,0.9272166728973389,0.0,,,,,,,,,,,,,,,,,,
66,5.655,1.525880136903269,1.6127755125285241,0.16,7.245928683121906,2.20719442830225,0.3765312571599098,0.16993598625748374,0.027770692942473953,2.3860936525885273e-05,2.9616294243776587e-05,6.594863372211335e-06,2.5074644844322638,2.526219267794404,3.499692785000986,3.0762378044042356,0.5042096310853958,0.22161396648734807,0.9999999966844917,0.01655395821226687,-0.01953635539243137,-8.177012205123903e-11,0.16,0.03051760273806538,,,,,,,,,,,,,,,,,,,,,,
66,5.66,,,,,,,,,,,,,,,,,,,,,,,,0.009743006440112367,0.47570953965187074,0.9228597283363342,0.001904761904761905,,,,,,,,,,,,,,,,,,
67,5.725,1.239021351857731,1.5868358466120485,0.12,7.4633065436155634,2.0603407316496574,0.27680712099612453,0.18158412930112658,0.03094445078032686,4.444125220960919e-05,5.7548721200526774e-05,5.11884523685647e-06,2.5171063047965663,2.4980070079680625,3.3914699428732664,3.4502340465529464,0.4946280425786972,0.17632180836051703,1.0000000059604646,0.015452555487372434,-0.02242212834926245,-1.0095536708831788e-10,0.12,0.024780427037154627,,,,,,,,,,,,,,,,,,,,,,
67,5.728,,,,,,,,,,,,,,,,,,,,,,,,0.03525109235197306,0.4734452247619629,0.930352509021759,0.001904761904761905,,,,,,,,,,,,,,,,,,
68,5.793,1.155874578812645,1.548662402295704,0.06,7.68720573992403,2.10639483740923,0.2951834892717281,0.1869209555018015,0.028379471579326583,1.962259246710044e-05,2.4649746490456615e-05,4.541130397031908e-06,2.5132215694276683,2.5167027498050065,3.027938257160561,3.5919827584856976,0.4935157996416092,0.19520326279103756,1.0000000115484,0.015797961280569227,-0.021180469594234,-1.1008232831954956e-10,0.06,0.0231174915762529,,,,,,,,,,,,,,,,,,,,,,
68,5.796,,,,,,,,,,,,,,,,,,,,,,,,-0.00521027110517025,0.4779708981513977,0.9254539608955383,0.00380952380952381,,,,,,,,,,,,,,,,,,
69,5.858,1.2417391390129742,1.5218158971897486,0.14,7.9178219121217515,2.269408951668706,0.3724868243382383,0.18958882245770328,0.030486740015615004,3.027846167745474e-05,3.822323814711729e-05,6.4441322684670815e-06,2.507524142057351,2.4796109503470447,3.6397730071612515,3.3545577018542594,0.49981521487236025,0.2198546571098268,0.9999999900907278,0.017020567137515298,-0.023435784283960728,-7.329508662223816e-11,0.14,0.02483478278025949,,,,,,,,,,,,,,,,,,,,,,
69,5.863,,,,,,,,,,,,,,,,,,,,,,,,-0.01102891045738943,0.47196304202079775,0.9255497097969055,0.001904761904761905,,,,,,,,,,,,,,,,,,
70,5.928,1.3385382554818244,1.5091897847942695,0.1,8.155356569485404,2.134037107394979,0.33332683879045405,0.1674431667798479,0.027450116150898388,2.942083383804497e-05,3.759373106558708e-05,4.902142155418644e-06,2.496854358343083,2.507674742883187,3.531750156388282,3.4075206050540547,0.5047537785768509,0.2123080712556839,1.0000000024214386,0.016005278305462344,-0.021734513114987045,-8.083879947662355e-11,0.1,0.026770765109636496,,,,,,,,,,,,,,,,,,,,,,
70,5.932,,,,,,,,,,,,,,,,,,,,,,,,-0.01717478483915329,0.4799498558044434,0.9447577357292175,0.009523809523809525,,,,,,,,,,,,,,,,,,
71,6.071,0.8286884275016855,1.4627503210270472,0.12,8.400017266569966,2.120860875118567,0.26660843862089195,0.21000525358708214,0.03535429469475504,3.2342687694430274e-05,4.149032878332332e-05,4.899764427751187e-06,2.513237013902207,2.504902387283482,3.213751223028484,3.2872367431233904,0.502760169506073,0.17191696926951408,0.9999999963119626,0.01590645656338925,-0.028832687949839352,-6.351619958877564e-11,0.12,0.016573768550033702,,,,,,,,,,,,,,,,,,,,,,
71,6.075,,,,,,,,,,,,,,,,,,,,,,,,0.005300023127347231,0.4816057801246643,0.9113539457321167,0.0,-0.04320005816407502,0.024462675268296152,96.67828273773193,0.08186472952365875,0.400390625,1.0,,,,,,,,,,,,
72,6.145,0.9630624159240568,1.4324013581114103,0.12,8.652017784567064,2.116435123645256,0.26444829441510614,0.19192400233886434,0.03227614204848928,3.7525849897875354e-05,4.819821814674864e-05,5.508745151255456e-06,2.4874759951953456,2.490427152593545,2.9595926257287046,2.7851779844078823,0.49985721945762634,0.16911495096981524,0.9999999901279807,0.015873263427339423,-0.02711201505055749,-5.830079317092897e-11,0.12,0.019261248318481142,,,,,,,,,,,,,,,,,,,,,,
72,6.148,,,,,,,,,,,,,,,,,,,,,,,,0.0075622590258717535,0.4703864872455597,0.9150785684585572,0.001904761904761905,,,,,,,,,,,,,,,,,,
73,6.208,0.7125999057972002,1.3876117188475496,0.08,8.911578318104077,2.138851216647947,0.27609060998594775,0.21904098183345716,0.037031114245127,3.5150272383481615e-05,4.505795711224265e-05,5.427218197198516e-06,2.452078736766332,2.4871003306625004,2.398460980377356,3.500057339468034,0.49180677175521853,0.1713925936073065,1.000000002514571,0.016041384124859604,-0.03203938590311736,-1.0579824447631839e-10,0.08,0.014251998115944004,,,,,,,,,,,,,,,,,,,,,,
73,6.215,,,,,,,,,,,,,,,,,,,,,,,,-0.03577402611263096,0.48893588185310366,0.9233146071434021,0.0,,,,,,,,,,,,,,,,,,
